-0.037411	6.915E-08	1	11000000	-4.7684E-11	8.5831E-11	9.8229E-11	-0.00068957	0.00076223	0.0010278
-0.037416	-8.5283E-06	1	11000000	5.3883E-11	3.8147E-12	5.4121E-11	-6.3181E-06	0.000066579	0.000066877
-0.037421	1.1811E-06	1	11000000	6.4135E-11	0	6.4135E-11	0.0000543	2.3842E-06	0.00005436
-0.037418	1.1022E-06	1	11000000	5.9128E-11	0	5.9128E-11	0.000053644	-1.6689E-06	0.000053704
-0.037411	1.0497E-06	1	11000000	5.9128E-11	0	5.9128E-11	0.000056327	-0.000002265	0.000056327
-0.03741	1.0661E-06	1	11000000	5.9605E-11	0	5.9605E-11	0.000055909	-4.4108E-06	0.000056088
-0.037413	1.0344E-06	1	11000000	5.9128E-11	0	5.9128E-11	0.000057161	-5.0068E-06	0.00005734
-0.037406	1.0598E-06	1	11000000	5.9128E-11	0	5.9128E-11	0.00005579	-3.2783E-06	0.00005585
-0.037378	1.0813E-06	1	11000000	6.1036E-11	0	6.1036E-11	0.000056446	-0.000004828	0.000056625
-0.03736	1.0724E-06	1	11000000	5.9128E-11	0	5.9128E-11	0.000055134	-4.1723E-06	0.000055313
-0.037326	1.0866E-06	1	11000000	5.9843E-11	0	5.9843E-11	0.000055075	-3.2187E-06	0.000055194
-0.037258	1.5146E-06	1	11000000	8.6308E-11	0	8.6308E-11	0.000056982	-3.3379E-06	0.000057042
-0.037164	1.1297E-06	1	11000000	6.1274E-11	0	6.1274E-11	0.00005424	-5.1856E-06	0.000054479
-0.03703	1.0133E-06	1	11000000	5.9128E-11	0	5.9128E-11	0.000058353	-5.0068E-06	0.000058592
-0.036859	1.0301E-06	1	11000000	5.9128E-11	0	5.9128E-11	0.000057399	-3.4571E-06	0.000057519
-0.036652	0.000001003	1	11000000	5.9128E-11	0	5.9128E-11	0.000058949	-2.7418E-06	0.000059009
-0.03645	9.7542E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000060618	-1.3113E-06	0.000060618
-0.036268	9.8903E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000059784	-4.7088E-06	0.000059963
-0.03609	1.0667E-06	1	11000000	5.9128E-11	0	5.9128E-11	0.000055433	-0.000002563	0.000055492
-0.035911	9.9299E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000059545	-2.4438E-06	0.000059605
-0.035734	9.716E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000060857	-1.9074E-06	0.000060916
-0.035541	0.000001006	1	11000000	6.032E-11	0	6.032E-11	0.000059963	-4.4108E-06	0.000060082
-0.03534	0.000001001	1	11000000	5.9128E-11	0	5.9128E-11	0.000059068	-4.1723E-06	0.000059188
-0.035132	9.9698E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000059307	-4.7088E-06	0.000059545
-0.034914	9.6875E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000061036	-5.0068E-06	0.000061214
-0.03471	9.6217E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000061453	-3.8743E-06	0.000061572
-0.034501	9.8121E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.00006026	-7.4506E-06	0.000060737
-0.034294	9.4386E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000062645	-8.3447E-06	0.000063181
-0.034083	9.5476E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.00006193	-5.3048E-06	0.000062168
-0.033868	9.2797E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000063718	-5.5433E-06	0.000063956
-0.033654	9.3761E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000063062	-5.1856E-06	0.000063241
-0.033443	9.5384E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000061989	-3.5167E-06	0.000062049
-0.033243	9.0925E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000065029	-4.7684E-06	0.000065208
-0.033032	9.2022E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000064254	-2.9206E-06	0.000064314
-0.032814	9.566E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000061811	-7.0334E-06	0.000062228
-0.032587	9.4928E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000062287	-2.5034E-06	0.000062347
-0.032359	9.3233E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.00006342	-5.0068E-06	0.000063599
-0.032138	9.0676E-07	1	11000000	5.9128E-11	0	5.9128E-11	0.000065208	-4.6492E-06	0.000065387
