-0.10285	6.8563E-06	0.1	11000000	1.365E-10	1.173E-10	1.7989E-10	0.000019908	-0.000079751	0.000082017
-0.10287	1.5297E-06	0.1	11000000	7.6771E-11	8.4639E-12	7.7248E-11	0.000050187	-8.2255E-06	0.000050903
-0.10286	1.2711E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000053644	-5.0068E-06	0.000053764
-0.10285	8.6512E-07	0.1	11000000	4.4346E-11	8.4639E-12	4.5181E-11	0.00005126	-3.6955E-06	0.000051379
-0.10286	0.000001303	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000052333	-3.4571E-06	0.000052452
-0.10288	1.3394E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000052691	-4.0531E-06	0.000052929
-0.10287	1.3333E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000052929	-3.8147E-06	0.000053048
-0.10288	1.4942E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000051379	-4.4108E-06	0.000051618
-0.10286	1.2941E-06	0.1	11000000	6.8188E-11	6.9142E-12	6.8546E-11	0.000052691	-0.00000453	0.000052929
-0.10287	1.2825E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000053168	-3.9339E-06	0.000053287
-0.10288	1.2796E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000053287	-4.1723E-06	0.000053406
-0.10288	1.2982E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.00005436	-3.8147E-06	0.000054479
-0.10291	1.4279E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000053764	-5.0068E-06	0.000054002
-0.10289	1.2796E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000053287	-4.1723E-06	0.000053406
-0.10249	1.3274E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000053168	-4.0531E-06	0.000053287
-0.10159	1.3909E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000055194	-4.2916E-06	0.000055313
-0.1006	1.2725E-06	0.1	11000000	6.9023E-11	0	6.9023E-11	0.00005424	-3.4571E-06	0.00005436
-0.099618	1.2796E-06	0.1	11000000	6.8188E-11	7.0334E-12	6.8546E-11	0.000053287	-0.00000453	0.000053525
-0.0986	1.2222E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00005579	-5.0068E-06	0.000055909
