-0.1089	-0.000042407	0.4	11000000	2.7299E-10	2.5511E-11	2.7418E-10	-6.4373E-06	0.00026894	0.000269
-0.10891	1.4118E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00019336	-3.5763E-07	0.00019336
-0.10893	1.3521E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020367	-0.000014305	0.00020421
-0.10893	1.3552E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020319	-0.000014424	0.00020367
-0.10894	1.3361E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00020433	-0.000014663	0.00020486
-0.10893	1.3501E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020397	-0.00001502	0.0002045
-0.10892	1.3462E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020456	-0.000014961	0.0002051
-0.10893	1.3374E-06	0.4	11000000	2.7311E-10	-8.5831E-12	2.7323E-10	0.00020421	-0.000014961	0.00020474
-0.10892	1.3432E-06	0.4	11000000	2.7502E-10	-8.5831E-12	2.7514E-10	0.00020474	-0.000014901	0.00020528
-0.10892	1.3521E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020367	-0.000014961	0.00020421
-0.10892	1.3473E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020438	-0.000015378	0.00020492
-0.10892	1.3473E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020438	-0.000014305	0.00020486
-0.10892	1.3548E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020325	-0.000014782	0.00020379
-0.10892	1.3513E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020379	-0.000014544	0.00020433
-0.10892	1.3302E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00020522	-0.000015616	0.00020582
-0.10894	1.3446E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.0002048	-0.000015199	0.00020534
-0.10894	1.3436E-06	0.4	11000000	2.7478E-10	-8.5831E-12	2.749E-10	0.0002045	-0.000014782	0.00020504
-0.10894	1.3493E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020409	-0.000014901	0.00020456
-0.10894	1.3426E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.0002051	-0.000014663	0.00020564
-0.10894	1.3497E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020403	-0.000014663	0.00020456
-0.10894	1.3408E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00020361	-0.000015438	0.00020421
-0.10894	1.3529E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020355	-0.00001502	0.00020409
-0.10893	1.3493E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020409	-0.000015855	0.00020468
-0.10894	1.3454E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020468	-0.000015318	0.00020528
-0.10893	1.3403E-06	0.4	11000000	2.7514E-10	-8.5831E-12	2.7526E-10	0.00020528	-0.000014961	0.00020582
-0.10873	1.3426E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.0002051	-0.000016749	0.00020576
-0.10788	1.3256E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00020593	-0.000016153	0.00020653
-0.10689	1.3364E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020605	-0.00001502	0.00020659
-0.10587	1.3289E-06	0.4	11000000	2.7406E-10	-8.5831E-12	2.7418E-10	0.00020623	-0.00001508	0.00020677
-0.10481	1.3318E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020677	-0.000016093	0.00020742
-0.10372	1.3242E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020796	-0.000015199	0.00020856
-0.10268	1.3284E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020731	-0.00001502	0.00020784
-0.1017	1.3153E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00020754	-0.000014961	0.00020808
-0.10069	1.3272E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020749	-0.00001514	0.00020802
-0.099656	1.3284E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00020731	-0.000014842	0.00020784
-0.098624	1.3108E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00020826	-0.000016391	0.00020892
-0.097575	1.3119E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00020808	-0.00001502	0.00020862
-0.096543	1.3112E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.0002082	-0.00001502	0.00020874
-0.095506	1.3189E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.0002088	-0.000015438	0.00020933
-0.094465	1.3008E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00020987	-0.000015676	0.00021047
-0.093412	1.2964E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021058	-0.000015318	0.00021112
-0.092349	1.3025E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.00021142	-0.000015378	0.00021195
-0.091304	1.2912E-06	0.4	11000000	2.7299E-10	-1.7166E-11	2.7347E-10	0.00021142	-0.000015855	0.00021201
-0.090252	1.2851E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021243	-0.000015855	0.00021303
-0.08918	1.2729E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021446	-0.000016093	0.00021499
-0.088118	1.2862E-06	0.4	11000000	2.7537E-10	-8.5831E-12	2.7549E-10	0.0002141	-0.000016749	0.00021476
-0.087043	1.2729E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021446	-0.000016749	0.00021511
-0.085985	1.2634E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021607	-0.000016213	0.00021666
-0.0849	1.2634E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021607	-0.000016749	0.00021672
-0.08382	1.2638E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021601	-0.000016868	0.00021666
-0.082739	1.2694E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021505	-0.000016868	0.00021571
-0.08166	1.2576E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021708	-0.000016391	0.00021768
-0.080576	1.2621E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021631	-0.000015855	0.0002169
-0.079497	1.2634E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021607	-0.000016391	0.00021672
-0.078413	0.000001261	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021649	-0.000017285	0.0002172
-0.077333	1.2652E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021577	-0.000016689	0.00021642
-0.076256	1.2705E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021488	-0.000017166	0.00021553
-0.075185	1.2634E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021607	-0.000016153	0.00021666
-0.074101	0.00000126	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021666	-0.000016272	0.00021726
-0.073036	1.2582E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021696	-0.000016689	0.00021762
-0.071951	1.2503E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021833	-0.000016809	0.00021893
-0.07087	1.2463E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021905	-0.000016391	0.00021964
-0.06977	1.2432E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00021958	-0.000016749	0.00022024
-0.068668	1.2263E-06	0.4	11000000	2.6906E-10	-8.5831E-12	2.6918E-10	0.00021941	-0.000016749	0.00022
-0.067573	1.2299E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00022197	-0.000016332	0.00022257
-0.066468	1.2285E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00022221	-0.000017762	0.00022286
-0.065346	1.2276E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00022239	-0.000018537	0.0002231
-0.064233	1.2019E-06	0.4	11000000	2.6679E-10	-8.5831E-12	2.6691E-10	0.00022197	-0.000017405	0.00022268
-0.063127	1.2282E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00022227	-0.000017882	0.00022298
-0.062006	1.2295E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00022203	-0.000018001	0.0002228
-0.060892	1.2042E-06	0.4	11000000	2.6679E-10	-8.5831E-12	2.6691E-10	0.00022155	-0.000016868	0.00022221
-0.059748	1.2295E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00022203	-0.000016868	0.00022268
-0.058646	1.2253E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.0002228	-0.00001812	0.00022358
-0.057537	1.2032E-06	0.4	11000000	2.6679E-10	-8.5831E-12	2.6691E-10	0.00022173	-0.000017941	0.00022244
-0.056424	1.1981E-06	0.4	11000000	2.6679E-10	-8.5831E-12	2.6691E-10	0.00022268	-0.000017464	0.00022334
-0.055308	1.2194E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00022388	-0.000017405	0.00022453
-0.054185	1.2194E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00022388	-0.000016749	0.00022453
-0.053074	1.1865E-06	0.4	11000000	2.6691E-10	-8.5831E-12	2.6703E-10	0.00022495	-0.000017583	0.00022566
-0.051934	1.1801E-06	0.4	11000000	2.6679E-10	-1.0967E-11	2.6703E-10	0.00022608	-0.000019312	0.00022692
-0.050799	1.2024E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00022703	-0.00001961	0.00022787
-0.049665	1.1665E-06	0.4	11000000	2.6679E-10	-8.5831E-12	2.6691E-10	0.0002287	-0.000018239	0.00022942
-0.048518	1.1819E-06	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00023097	-0.000017464	0.00023163
-0.047365	0.000001178	0.4	11000000	2.7299E-10	-8.5831E-12	2.7311E-10	0.00023174	-0.000019074	0.00023252
-0.046201	0.000001148	0.4	11000000	2.6679E-10	-8.5831E-12	2.6691E-10	0.0002324	-0.000018954	0.00023317
-0.04502	1.1486E-06	0.4	11000000	2.6679E-10	-8.5831E-12	2.6691E-10	0.00023228	-0.000019133	0.00023305
-0.043854	1.1439E-06	0.4	11000000	2.6679E-10	-8.5831E-12	2.6691E-10	0.00023323	-0.000019133	0.00023401
-0.042681	1.1398E-06	0.4	11000000	2.6679E-10	-8.5831E-12	2.6691E-10	0.00023407	-0.000019849	0.0002349
-0.041496	1.1439E-06	0.4	11000000	2.6679E-10	-8.5831E-12	2.6691E-10	0.00023323	-0.000018954	0.00023401
-0.040313	0.000001141	0.4	11000000	2.6679E-10	-8.5831E-12	2.6691E-10	0.00023383	-0.000018418	0.00023461
