-0.10259	1.6239E-07	0.1	11000000	3.4094E-11	2.5511E-11	4.2558E-11	0.00020996	-0.000020564	0.00021094
-0.10263	1.1954E-06	0.1	11000000	7.0572E-11	8.4639E-12	7.1049E-11	0.000059039	-3.6359E-06	0.000059158
-0.10262	1.3318E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000052989	-5.7519E-06	0.000053287
-0.10262	1.3097E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000052065	-3.2783E-06	0.000052154
-0.10261	1.3318E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000051201	-3.0696E-06	0.00005129
-0.10262	1.3672E-06	0.1	11000000	7.0572E-11	1.7881E-12	7.0572E-11	0.000051618	-3.6657E-06	0.000051767
-0.10263	1.3905E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000050754	-1.9074E-06	0.000050813
-0.10265	1.3272E-06	0.1	11000000	6.9023E-11	0	6.9023E-11	0.000052005	-3.7551E-06	0.000052154
-0.10264	1.3451E-06	0.1	11000000	6.8188E-11	7.7487E-12	6.8665E-11	0.000050694	-4.0829E-06	0.000050873
-0.10263	1.4703E-06	0.1	11000000	7.6771E-11	4.6492E-12	7.689E-11	0.000052214	-3.6061E-06	0.000052333
-0.10267	1.4839E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000051737	-4.1127E-06	0.000051916
-0.10263	1.3562E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000052035	-0.000002116	0.000052095
-0.10264	1.3288E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000053108	-3.1591E-06	0.000053197
-0.10262	1.3287E-06	0.1	11000000	6.8188E-11	7.5102E-12	6.8546E-11	0.00005132	-0.000005126	0.000051558
-0.10262	1.3272E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000051379	-3.9935E-06	0.000051528
-0.10264	1.3501E-06	0.1	11000000	7.0572E-11	5.9605E-13	7.0572E-11	0.000052274	-2.6226E-06	0.000052363
-0.10262	1.4695E-06	0.1	11000000	7.6771E-11	8.4639E-12	7.7248E-11	0.000052244	-4.2022E-06	0.000052423
-0.10262	1.2949E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000052661	-4.7684E-06	0.00005287
-0.10262	1.3508E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000052244	-5.0366E-06	0.000052482
-0.10262	1.4728E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000052124	-5.4837E-06	0.000052423
-0.10244	1.3562E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000052035	-0.000004232	0.000052214
-0.10167	1.3134E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000053734	-3.6359E-06	0.000053853
-0.10074	1.3478E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000052363	-4.1425E-06	0.000052512
-0.099754	1.3192E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000053495	-3.0101E-06	0.000053585
-0.098741	1.4415E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000053257	-3.8743E-06	0.000053406
-0.097755	1.4771E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000051975	-3.2187E-06	0.000052095
-0.096781	1.3178E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000053555	-3.8147E-06	0.000053704
-0.095803	1.2954E-06	0.1	11000000	7.0572E-11	8.4639E-12	7.1049E-11	0.000054479	-0.000006646	0.000054896
-0.094822	1.2775E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000053376	-5.1856E-06	0.000053615
-0.093827	1.3045E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000052274	-5.4241E-06	0.000052542
-0.092835	1.3015E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000052393	-3.5465E-06	0.000052512
-0.091851	0.000001338	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000050962	-2.8014E-06	0.000051022
-0.090869	1.3491E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000050545	-5.1856E-06	0.000050813
-0.089884	1.3015E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000052393	-3.8445E-06	0.000052512
-0.088904	1.2782E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000053346	-5.6923E-06	0.000053644
-0.087921	1.3045E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000052274	-4.5002E-06	0.000052482
-0.086925	1.4177E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000054151	-4.0829E-06	0.00005433
-0.085886	1.4335E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000053555	-4.8578E-06	0.000053793
-0.084878	1.1133E-06	0.1	11000000	5.9724E-11	0	5.9724E-11	0.000053644	-4.0531E-06	0.000053793
-0.083866	1.2294E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000055462	-3.7551E-06	0.000055582
-0.08282	1.3068E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000054002	-4.1723E-06	0.000054181
-0.08177	1.2004E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000056803	-0.000004977	0.000057012
-0.080741	1.2786E-06	0.1	11000000	7.0572E-11	8.4639E-12	7.1168E-11	0.000055194	-4.4406E-06	0.000055373
-0.079689	1.2076E-06	0.1	11000000	7.0572E-11	6.6758E-12	7.0811E-11	0.000058443	-3.7253E-06	0.000058562
-0.078615	1.2368E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000055134	-3.3677E-06	0.000055224
-0.077541	1.2093E-06	0.1	11000000	6.8188E-11	7.8679E-12	6.8665E-11	0.000056386	-4.5002E-06	0.000056565
-0.076495	1.1979E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000056923	-5.2452E-06	0.000057161
-0.075459	1.2164E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000056058	-4.8578E-06	0.000056267
-0.074403	1.2374E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000055105	-0.000005126	0.000055343
-0.073366	1.2029E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000056684	-3.6955E-06	0.000056803
-0.072332	1.3775E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000055731	-4.7684E-06	0.000055939
