-0.069675	1.4805E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000051856	-4.2916E-06	0.000051975
-0.068665	0.000001217	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000056029	-4.0531E-06	0.000056148
-0.067663	1.2093E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000056386	-5.0068E-06	0.000056625
-0.066623	1.1867E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000057459	-4.1723E-06	0.000057578
-0.065536	1.1936E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000059128	-4.7684E-06	0.000059247
-0.064422	0.000001144	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000059605	-5.0068E-06	0.000059843
-0.06328	1.1579E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00005889	-7.2718E-06	0.000059367
-0.062157	0.000001184	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000059605	-4.0531E-06	0.000059724
-0.060982	1.2029E-06	0.1	11000000	6.9261E-11	0	6.9261E-11	0.000057578	-4.6492E-06	0.000057698
-0.059864	1.2033E-06	0.1	11000000	7.0572E-11	8.4639E-12	7.1049E-11	0.000058651	-3.5763E-06	0.00005877
-0.058773	1.2008E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.00005877	-5.2452E-06	0.00005889
-0.057684	1.3558E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000056625	-5.4837E-06	0.000056863
-0.056613	1.2516E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000054479	-4.6492E-06	0.000054717
-0.055572	0.000001217	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000056029	-4.7684E-06	0.000056148
-0.054536	1.4154E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.00005424	-4.1723E-06	0.00005436
-0.053539	1.5023E-06	0.1	11000000	7.6652E-11	0	7.6652E-11	0.000051022	-5.2452E-06	0.00005126
-0.052568	1.2941E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000052691	-5.3644E-06	0.000053048
-0.05159	1.4216E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000054002	-1.9074E-06	0.000054002
-0.050582	1.3673E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000056148	-0.00000453	0.000056386
-0.049577	1.2017E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000056744	-4.2916E-06	0.000056863
-0.048536	1.1843E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000057578	-4.2916E-06	0.000057698
-0.047459	1.1085E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000061512	-4.2916E-06	0.000061632
-0.046368	1.1107E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000061393	-5.4837E-06	0.000061632
