-0.11732	1.2156E-06	1	11000000	7.0978E-10	-2.1458E-11	7.1001E-10	0.00058389	0.000092507	0.00059128
-0.11729	0.000001304	1	11000000	7.0978E-10	-2.1458E-11	7.1001E-10	0.00054431	-0.000029326	0.00054527
-0.1173	1.3138E-06	1	11000000	7.0978E-10	-4.53E-12	7.0978E-10	0.00054026	-0.000035048	0.00054145
-0.11732	1.3086E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054241	-0.000036001	0.0005436
-0.11733	1.3017E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054527	-0.000035286	0.00054646
-0.11732	0.000001312	1	11000000	7.0978E-10	0	7.0978E-10	0.00054097	-0.000035048	0.00054217
-0.11735	1.3006E-06	1	11000000	7.0978E-10	-7.1526E-12	7.0978E-10	0.00054574	-0.000033617	0.00054694
-0.11735	1.3074E-06	1	11000000	7.0978E-10	-2.1458E-11	7.1001E-10	0.00054288	-0.000033617	0.00054384
-0.11735	1.3028E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054479	-0.000034332	0.00054574
-0.11736	1.3028E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054479	-0.000034809	0.00054598
-0.11733	1.3028E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054479	-0.000035286	0.00054574
-0.11732	1.3046E-06	1	11000000	7.0978E-10	-2.1458E-11	7.1001E-10	0.00054407	-0.000033617	0.00054503
-0.11733	1.3063E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054336	-0.000034332	0.00054431
-0.11734	1.3057E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.0005436	-0.000033856	0.00054455
-0.11717	1.3097E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054193	-0.00003314	0.00054288
-0.11636	0.000001312	1	11000000	7.0978E-10	0	7.0978E-10	0.00054097	-0.000034332	0.00054193
-0.11533	1.3086E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054241	-0.000035048	0.0005436
-0.11425	1.3097E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054193	-0.000035286	0.00054312
-0.11317	1.3051E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054384	-0.000032902	0.00054479
-0.11208	0.0000013	1	11000000	7.0978E-10	0	7.0978E-10	0.00054598	-0.000035286	0.00054717
-0.111	1.2938E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.0005486	-0.000034332	0.00054956
-0.10991	1.2932E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054884	-0.000034571	0.0005498
-0.10886	1.2837E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.0005529	-0.000033379	0.00055385
-0.10777	1.2673E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056005	-0.000035286	0.00056124
-0.10665	1.2647E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056124	-0.000035525	0.00056243
-0.10554	1.2609E-06	1	11000000	7.0978E-10	-2.1458E-11	7.1025E-10	0.00056291	-0.000037194	0.0005641
-0.10446	1.2593E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056362	-0.00003767	0.00056506
-0.10337	1.2588E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056386	-0.000037432	0.00056506
-0.10215	0.000001254	1	11000000	7.0978E-10	-1.7166E-11	7.0978E-10	0.00056601	-0.000036717	0.0005672
-0.10099	1.2545E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056577	-0.00003624	0.00056696
-0.099808	1.2582E-06	1	11000000	7.0978E-10	-8.1063E-12	7.0978E-10	0.0005641	-0.000036717	0.00056529
-0.098683	1.2625E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.0005622	-0.000033856	0.00056315
-0.09757	1.2556E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056529	-0.000035525	0.00056625
-0.096471	1.2529E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056649	-0.000036717	0.00056768
-0.095347	1.2684E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00055957	-0.000036001	0.00056076
-0.094218	1.2641E-06	1	11000000	7.0978E-10	-2.1458E-11	7.1001E-10	0.00056148	-0.000036955	0.00056267
-0.093116	1.2593E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056362	-0.000036478	0.00056458
-0.092001	1.2572E-06	1	11000000	7.0978E-10	-1.8835E-11	7.0978E-10	0.00056458	-0.000036717	0.00056577
-0.090876	1.2503E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056768	-0.00003767	0.00056887
-0.08977	1.2353E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057459	-0.00003767	0.00057578
-0.088638	1.2161E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00058365	-0.000039339	0.00058508
-0.087476	1.1971E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00058794	-0.00004077	0.00058937
-0.086304	1.1942E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00058937	-0.000038863	0.00059057
-0.085153	1.1954E-06	1	11000000	7.0882E-10	0	7.0882E-10	0.00059295	-0.000039101	0.00059414
-0.083981	0.000001186	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00059343	-0.00004077	0.00059486
-0.082792	1.1841E-06	1	11000000	7.0382E-10	-7.8679E-12	7.0382E-10	0.00059438	-0.000039578	0.00059557
-0.081618	1.1851E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.0005939	-0.000042677	0.00059557
-0.080415	1.1903E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00059128	-0.000041247	0.00059271
-0.079216	1.1942E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00058937	-0.000040293	0.00059057
-0.078046	1.2029E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00058508	-0.000038386	0.00058628
-0.076883	1.2158E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00057888	-0.000039816	0.00058008
-0.075735	1.2358E-06	1	11000000	7.0978E-10	-2.1458E-11	7.1025E-10	0.00057435	-0.000039339	0.00057578
-0.074573	0.000001244	1	11000000	7.0978E-10	0	7.0978E-10	0.00057054	-0.000037909	0.00057173
-0.073461	1.2493E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056815	-0.000037194	0.00056935
-0.07231	1.2461E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056959	-0.000036717	0.00057078
-0.071191	1.2415E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057173	-0.000036478	0.00057292
-0.070049	1.2342E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057507	-0.000037909	0.00057626
-0.068906	1.2079E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.0005827	-0.000039578	0.00058413
-0.067733	1.1961E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00058842	-0.000038863	0.00058961
-0.066578	1.1794E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00059676	-0.000041008	0.00059796
-0.065376	1.1682E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00060249	-0.000044823	0.00060416
-0.064192	1.1482E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00061298	-0.0000453	0.00061465
-0.062979	1.1446E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00061489	-0.000047445	0.00061679
-0.061748	1.1411E-06	1	11000000	7.0382E-10	-6.1989E-12	7.0382E-10	0.00061679	-0.000048638	0.00061846
-0.060518	1.1424E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00061608	-0.000047445	0.00061822
-0.059268	0.000001119	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00061512	-0.000046253	0.00061679
-0.058035	1.1581E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060773	-0.000046015	0.0006094
-0.056817	1.1645E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00060439	-0.000044346	0.00060606
