-0.11699	1.1473E-06	1	11000000	7.0382E-10	-4.2677E-11	7.0525E-10	0.00061345	-0.00018549	0.00064063
-0.11708	1.2572E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056458	-0.000046015	0.00056625
-0.11712	1.2582E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.0005641	-0.000038386	0.00056553
-0.11708	1.2848E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00055242	-0.000033856	0.00055337
-0.11708	1.2927E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00054908	-0.000033856	0.00055027
-0.11705	1.2663E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056053	-0.000036478	0.00056172
-0.11711	1.2668E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056029	-0.000038147	0.00056148
-0.1171	1.2717E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00055814	-0.00003624	0.00055933
-0.11711	1.2582E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.0005641	-0.000034809	0.00056529
-0.11708	0.000001276	1	11000000	7.0978E-10	0	7.0978E-10	0.00055623	-0.000035525	0.00055743
-0.11703	1.2545E-06	1	11000000	7.0978E-10	-2.1458E-11	7.1001E-10	0.00056577	-0.000038863	0.00056696
-0.11708	1.2717E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00055814	-0.000033379	0.0005591
-0.11701	1.2657E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056076	-0.000034094	0.00056172
-0.11705	1.2882E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00055099	-0.000034571	0.00055194
-0.11684	1.2588E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056386	-0.000038147	0.00056529
-0.11598	1.2342E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057507	-0.000038147	0.0005765
-0.11496	1.2384E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057316	-0.000038147	0.00057459
-0.11382	1.1894E-06	1	11000000	7.0382E-10	-6.9142E-12	7.0382E-10	0.00059176	-0.000039816	0.00059319
-0.11268	1.1663E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060344	-0.000041485	0.00060463
-0.11151	1.1677E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060273	-0.000040531	0.00060392
-0.1104	0.000001177	1	11000000	7.0382E-10	0	7.0382E-10	0.00059796	-0.000042439	0.00059939
-0.1092	1.1686E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060225	-0.000038386	0.00060344
-0.10809	1.1719E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060058	-0.000045061	0.00060225
-0.1069	1.1803E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00059629	-0.000046492	0.0005982
-0.10577	1.1937E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00058961	-0.000043154	0.00059104
-0.10465	1.2151E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00058413	-0.000039816	0.00058532
-0.10354	1.2128E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00058031	-0.00003767	0.00058151
-0.10242	1.2566E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056482	-0.000035286	0.00056601
-0.10139	1.2695E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.0005591	-0.000036001	0.00056029
-0.10038	1.2871E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00055147	-0.000036717	0.00055266
-0.099341	1.2657E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056076	-0.000037194	0.00056196
-0.098295	1.2524E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056673	-0.000035286	0.00056792
-0.097187	1.2348E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057483	-0.000036717	0.00057602
-0.096101	1.2111E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00058604	-0.000039816	0.00058723
-0.094975	1.1631E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060511	-0.00004673	0.00060678
-0.093811	1.1554E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060916	-0.000047445	0.00061107
-0.092682	1.1259E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00062514	-0.000047684	0.00062705
-0.091428	0.000001114	1	11000000	7.0382E-10	0	7.0382E-10	0.00063181	-0.000045538	0.00063348
-0.090207	0.000001078	1	11000000	6.8832E-10	0	6.8832E-10	0.00063849	-0.000047207	0.00064016
-0.089036	1.0793E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00063777	-0.000047684	0.00063944
-0.087759	1.0898E-06	1	11000000	6.8856E-10	-2.1458E-11	6.8879E-10	0.00063181	-0.000048161	0.00063372
-0.086575	1.1135E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00063205	-0.000047684	0.00063396
-0.085336	1.1208E-06	1	11000000	6.9261E-10	0	6.9261E-10	0.00061799	-0.000046015	0.00061965
-0.084145	1.1536E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00061012	-0.0000453	0.00061179
-0.083008	1.1903E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00059128	-0.0000453	0.00059295
-0.081888	1.2005E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00058628	-0.000041962	0.00058794
-0.080743	1.2353E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057459	-0.000041724	0.00057626
-0.079634	1.2394E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057268	-0.00003767	0.00057388
-0.078546	1.2451E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057006	-0.000037194	0.00057126
-0.077428	1.2425E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057126	-0.000036717	0.00057245
-0.076338	1.2342E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057507	-0.000038863	0.0005765
-0.075232	1.1966E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00058818	-0.000043631	0.00058985
-0.074112	1.1554E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060916	-0.000045061	0.00061083
-0.072956	0.000001122	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00062728	-0.000049114	0.00062895
-0.071781	1.0744E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00064063	-0.000048876	0.00064278
-0.070554	1.0533E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00065351	-0.000050307	0.00065565
-0.069363	1.0422E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00066042	-0.000050545	0.00066257
-0.068078	1.0241E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00067211	-0.000054121	0.00067425
-0.066771	1.0267E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00067044	-0.000052214	0.00067258
-0.06551	1.0289E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00066901	-0.000052214	0.00067091
-0.064175	1.0437E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00065947	-0.000052452	0.00066161
-0.062904	1.0563E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.0006516	-0.000051499	0.00065351
-0.061669	1.0813E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00063658	-0.00004983	0.00063849
-0.06044	1.1006E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00062538	-0.000048638	0.00062728
-0.059213	1.1567E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060845	-0.0000453	0.00061012
-0.058034	1.1673E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060296	-0.000046492	0.00060463
-0.056871	1.1903E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00059128	-0.000045538	0.00059295
-0.055731	1.1971E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00058794	-0.000039339	0.00058914
-0.054543	0.000001187	1	11000000	7.0382E-10	0	7.0382E-10	0.00059295	-0.000039816	0.00059438
-0.053391	1.1608E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.0006063	-0.000043392	0.00060773
-0.052238	1.1349E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00062013	-0.000047207	0.00062204
-0.051056	1.0487E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00065637	-0.000052691	0.00065852
-0.049828	1.0259E-06	1	11000000	6.8832E-10	0	6.8856E-10	0.00067091	-0.000052214	0.00067306
-0.048559	9.869E-07	1	11000000	6.826E-10	0	6.826E-10	0.00069166	-0.000055552	0.0006938
-0.047228	9.6625E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00070644	-0.000057936	0.00070858
-0.045877	9.5689E-07	1	11000000	6.826E-10	0	6.826E-10	0.00071335	-0.000058174	0.00071574
-0.044493	9.5625E-07	1	11000000	6.826E-10	0	6.826E-10	0.00071383	-0.000057221	0.00071621
-0.043131	9.6854E-07	1	11000000	6.826E-10	0	6.826E-10	0.00070477	-0.000056744	0.00070692
-0.04173	9.8081E-07	1	11000000	6.826E-10	0	6.826E-10	0.00069595	-0.000056982	0.00069833
-0.040364	1.0014E-06	1	11000000	6.826E-10	0	6.826E-10	0.00068164	-0.000055552	0.00068379
-0.03902	1.0318E-06	1	11000000	6.8856E-10	0	6.8856E-10	0.00066734	-0.00005436	0.00066948
-0.037717	1.0556E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00065208	-0.000052691	0.00065422
-0.036442	1.0784E-06	1	11000000	6.8832E-10	-4.7684E-13	6.8832E-10	0.00063825	-0.000047684	0.00064016
-0.035223	1.1406E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00061703	-0.000047684	0.00061894
-0.034046	1.1558E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060892	-0.000044346	0.00061059
-0.032845	1.1473E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00061345	-0.000044346	0.00061512
-0.03166	1.1195E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00062871	-0.000045538	0.00063038
-0.030474	1.0475E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00065708	-0.000050068	0.00065875
-0.029227	9.806E-07	1	11000000	6.8689E-10	0	6.8689E-10	0.00070048	-0.000058174	0.00070286
-0.027888	9.0113E-07	1	11000000	6.671E-10	0	6.671E-10	0.00074029	-0.000063658	0.00074292
-0.026509	8.6976E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.000767	-0.000074626	0.00077057
-0.02508	8.2875E-07	1	11000000	6.6114E-10	0	6.6114E-10	0.00079775	-0.00007701	0.00080133
-0.023534	8.192E-07	1	11000000	6.6114E-10	-2.1458E-11	6.6161E-10	0.00080705	-0.00007701	0.00081087
-0.021964	8.1129E-07	1	11000000	6.6114E-10	0	6.6114E-10	0.00081492	-0.000082017	0.00081921
-0.020326	8.1703E-07	1	11000000	6.6114E-10	-3.8147E-12	6.6114E-10	0.0008092	-0.000077725	0.00081277
-0.018695	8.4107E-07	1	11000000	6.6114E-10	-2.1458E-11	6.6161E-10	0.00078607	-0.000076533	0.00078965
-0.017111	8.6492E-07	1	11000000	6.671E-10	0	6.671E-10	0.00077129	-0.000072957	0.00077486
-0.015603	9.0026E-07	1	11000000	6.671E-10	-2.0981E-11	6.6734E-10	0.00074101	-0.000064612	0.00074387
-0.014127	9.4551E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00072194	-0.000062466	0.00072456
-0.012693	9.5053E-07	1	11000000	6.826E-10	-1.1444E-11	6.826E-10	0.00071812	-0.000069857	0.00072122
-0.011265	8.8265E-07	1	11000000	6.671E-10	0	6.671E-10	0.00075579	-0.000068665	0.00075889
-0.0097701	7.6391E-07	1	11000000	6.6114E-10	-2.1458E-11	6.6161E-10	0.00086546	-0.00008297	0.00086952
-0.0082328	5.7326E-07	1	11000000	6.1846E-10	-2.1458E-11	6.1894E-10	0.0010788	-0.00013971	0.0010879
-0.0062395	3.8903E-07	1	11000000	5.5457E-10	0	5.5457E-10	0.0014255	-0.00025273	0.0014477
-0.0035048	2.7134E-07	1	11000000	4.6921E-10	0	4.6921E-10	0.0017293	-0.00037337	0.0017691
0.00015044	3.3849E-07	1	11000000	4.9043E-10	0	4.9043E-10	0.0014489	-0.00026608	0.001473
0.0037453	5.5822E-07	1	11000000	5.8175E-10	-2.1458E-11	5.8198E-10	0.0010421	-0.00011849	0.0010488
0.0063759	7.695E-07	1	11000000	6.3992E-10	0	6.3992E-10	0.00083161	-0.000080586	0.00083542
0.0083042	8.6868E-07	1	11000000	6.671E-10	-2.1458E-11	6.6758E-10	0.00076795	-0.000070811	0.00077105
