-0.088238	1.1586E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060749	-0.000046969	0.0006094
-0.087088	0.000001177	1	11000000	7.0382E-10	0	7.0382E-10	0.00059796	-0.000046492	0.00059963
-0.085937	1.2098E-06	1	11000000	7.0382E-10	-7.6294E-12	7.0382E-10	0.00058175	-0.000037909	0.00058294
-0.084865	1.2848E-06	1	11000000	7.0978E-10	-1.4305E-11	7.0978E-10	0.00055242	-0.000033617	0.00055337
-0.083741	1.2804E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00055433	-0.000034332	0.00055528
-0.082685	1.2882E-06	1	11000000	7.0978E-10	-2.1458E-11	7.1001E-10	0.00055099	-0.000034332	0.00055194
-0.081611	0.000001254	1	11000000	7.0978E-10	-2.1458E-11	7.1025E-10	0.00056601	-0.000036955	0.0005672
-0.080628	1.2271E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057841	-0.000036717	0.0005796
-0.079576	1.1686E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060225	-0.000041724	0.00060392
-0.078457	1.1102E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00063396	-0.000050068	0.0006361
-0.077306	1.0622E-06	1	11000000	6.8832E-10	-4.7684E-12	6.8832E-10	0.00064802	-0.000050068	0.00064993
-0.076111	1.0245E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00067187	-0.00005436	0.00067401
-0.074847	9.986E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00068355	-0.000054837	0.0006857
-0.073533	9.941E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00068665	-0.000055552	0.00068879
-0.072219	9.8588E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00069237	-0.000055552	0.00069452
-0.0709	9.7447E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00070048	-0.000056505	0.00070286
-0.069552	9.8317E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00069428	-0.000055552	0.00069642
-0.068225	9.9169E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00068832	-0.00005579	0.00069046
-0.066927	1.0212E-06	1	11000000	6.8856E-10	-2.1458E-11	6.8879E-10	0.00067425	-0.000054837	0.0006764
-0.065632	1.0487E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00065637	-0.000050545	0.00065828
-0.064372	1.0878E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00063277	-0.000050068	0.00063467
-0.063174	0.000001159	1	11000000	7.0382E-10	-1.1921E-12	7.0382E-10	0.00060726	-0.000045061	0.00060892
-0.06199	1.1966E-06	1	11000000	7.0382E-10	-1.9074E-12	7.0382E-10	0.00058818	-0.000036478	0.00058937
-0.060861	1.2163E-06	1	11000000	7.0382E-10	-2.3842E-13	7.0382E-10	0.00057865	-0.000038863	0.00058008
-0.059779	1.2289E-06	1	11000000	7.0644E-10	-2.1458E-11	7.0692E-10	0.00057483	-0.000038386	0.00057626
-0.058671	1.2082E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00058747	-0.0000422	0.0005889
-0.057582	1.1631E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060511	-0.000046969	0.00060678
-0.056437	1.0626E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00064779	-0.00004983	0.00064969
-0.05525	1.0137E-06	1	11000000	6.8856E-10	-2.1458E-11	6.8879E-10	0.00067926	-0.000054837	0.0006814
-0.053983	9.5817E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.0007124	-0.000058413	0.00071478
-0.052611	9.2479E-07	1	11000000	6.7425E-10	-2.1458E-11	6.7473E-10	0.00072909	-0.000057459	0.00073147
-0.051225	9.2435E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.0007217	-0.00006485	0.00072456
-0.049782	9.207E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.00072456	-0.000066519	0.00072742
-0.048383	9.1022E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.0007329	-0.000061751	0.00073553
-0.046958	8.9393E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.00074625	-0.000069857	0.00074935
-0.045543	9.0142E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.00074005	-0.000065566	0.00074292
-0.044098	9.207E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.00072456	-0.00006032	0.00072694
-0.04271	9.6235E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.0007093	-0.000059843	0.00071192
-0.041362	9.8486E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00069309	-0.000057698	0.00069547
-0.039996	1.0218E-06	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00066805	-0.000053883	0.0006702
-0.038706	1.0772E-06	1	11000000	6.8856E-10	0	6.8856E-10	0.0006392	-0.000052691	0.00064135
-0.037538	1.1455E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00061441	-0.000050307	0.00061632
-0.03629	1.1775E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00059772	-0.000036478	0.00059891
-0.035093	1.1384E-06	1	11000000	7.0382E-10	-3.0995E-12	7.0382E-10	0.00061822	-0.000051022	0.00062037
-0.033913	0.000001046	1	11000000	6.8856E-10	-2.1458E-11	6.8879E-10	0.00065828	-0.000050307	0.00065995
-0.032694	9.6042E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00071073	-0.000057936	0.00071311
-0.031354	8.6976E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.000767	-0.000074387	0.00077057
-0.029926	8.1463E-07	1	11000000	6.6114E-10	-2.1458E-11	6.6161E-10	0.00081158	-0.000073433	0.00081492
-0.028402	7.6138E-07	1	11000000	6.4588E-10	-2.1458E-11	6.4612E-10	0.0008483	-0.000075102	0.00085164
-0.026818	7.3908E-07	1	11000000	6.4564E-10	-2.1458E-11	6.4612E-10	0.00087357	-0.000092745	0.00087834
-0.025107	7.3875E-07	1	11000000	6.4588E-10	-2.1458E-11	6.4612E-10	0.00087429	-0.00010991	0.0008812
-0.023342	6.8803E-07	1	11000000	6.3992E-10	0	6.3992E-10	0.00093008	-0.000098229	0.00093532
-0.021535	6.5788E-07	1	11000000	6.2442E-10	-2.1458E-11	6.2466E-10	0.00094915	-0.00010085	0.00095439
-0.019656	6.3738E-07	1	11000000	6.2442E-10	-2.1458E-11	6.2466E-10	0.00097967	-0.00011087	0.00098587
-0.017766	6.4939E-07	1	11000000	6.2442E-10	-2.1458E-11	6.2466E-10	0.00096155	-0.00011087	0.00096774
-0.015818	6.8722E-07	1	11000000	6.2442E-10	-2.1458E-11	6.2466E-10	0.00090862	-0.000090838	0.00091315
-0.01398	7.6389E-07	1	11000000	6.4564E-10	-2.1458E-11	6.4612E-10	0.0008452	-0.000085593	0.00084949
-0.012292	8.9795E-07	1	11000000	6.671E-10	0	6.671E-10	0.00074292	-0.000068188	0.00074602
-0.010808	0.000000963	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00070882	-0.000026703	0.0007093
-0.0093902	6.8401E-07	1	11000000	6.4564E-10	-2.1458E-11	6.4612E-10	0.0009439	-0.000090361	0.00094819
-0.0077909	3.818E-07	1	11000000	5.6029E-10	-2.1458E-11	5.6076E-10	0.0014675	-0.00027585	0.0014932
-0.0051754	1.7482E-07	1	11000000	3.8958E-10	2.1219E-11	3.9029E-10	0.0022285	-0.0006578	0.0023236
-0.00051444	1.8876E-07	1	11000000	3.6264E-10	2.1219E-11	3.6311E-10	0.0019212	-0.00048352	0.001981
0.004756	3.9452E-07	1	11000000	5.1189E-10	0	5.1189E-10	0.0012975	-0.00021672	0.0013154
0.0083288	7.1283E-07	1	11000000	6.1846E-10	-2.1458E-11	6.1894E-10	0.00086761	-0.000095129	0.00087285
0.010451	9.5267E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.00070024	-0.000057936	0.00070262
0.011967	9.7018E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00070358	-0.000059605	0.0007062
0.013109	8.5618E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.00077916	-0.000076056	0.00078273
0.014463	8.2309E-07	1	11000000	6.6114E-10	-2.1458E-11	6.6161E-10	0.00080324	-0.00007701	0.00080681
0.016105	7.4827E-07	1	11000000	6.4564E-10	-2.1458E-11	6.4612E-10	0.00086284	-0.000090123	0.00086761
0.017758	7.0874E-07	1	11000000	6.3992E-10	-2.1458E-11	6.4016E-10	0.0009029	-0.00009656	0.00090814
0.019518	6.8186E-07	1	11000000	6.2442E-10	-2.1458E-11	6.2466E-10	0.00091577	-0.000098944	0.00092101
0.021334	6.8891E-07	1	11000000	6.3992E-10	-2.1458E-11	6.4016E-10	0.00092888	-0.00010371	0.00093461
0.023259	6.9751E-07	1	11000000	6.3992E-10	-2.1458E-11	6.4016E-10	0.00091744	-0.00010848	0.00092364
0.025124	7.0687E-07	1	11000000	6.3992E-10	-2.1458E-11	6.4016E-10	0.00090528	-0.000097752	0.00091076
0.026928	7.5035E-07	1	11000000	6.4564E-10	-2.1458E-11	6.4612E-10	0.00086046	-0.000090361	0.00086522
0.028661	8.2677E-07	1	11000000	6.6114E-10	-2.1458E-11	6.6161E-10	0.00079966	-0.000075341	0.00080324
0.030268	8.9852E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.00074244	-0.000066281	0.00074554
0.031738	1.0131E-06	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00067378	-0.000053168	0.00067568
0.033062	1.1686E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00060225	-0.00004673	0.00060416
0.034237	1.2461E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056959	-0.000037194	0.00057078
0.035344	1.2647E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056124	-0.000036717	0.00056243
0.036333	1.2312E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.0005765	-0.000036717	0.00057769
